dt,property_id,user_id,neighbourhood,room_type
123042,70095131,18074237
123043,76160897,7523012
123044,35571429,18799813
123045,132203039,17724135
123046,87230731,21766303
123047,160154524,17607530
123048,25775147,396125
123049,76421779,19053223
123050,154333972,10639382
123051,36702541,23572552
123052,177737639,18269771
123053,31739301,24015247
123054,190984273,9856078
123055,10846912,14140130
123056,154602997,16329047
123057,157512685,18002572
123058,99825891,627188
123059,7889855,13382555
123060,189933379,26978998
123061,87385380,13863631
123062,69824881,20595502
123063,151513941,12394248
123064,1709030,18499975
123065,166313354,439097
123066,135825425,12987904
123067,148502074,6050594
123068,194409553,9160760
123069,1139725,20829484
123070,22932833,21676838
123071,147175272,3725271
123072,51395718,12771038
123073,175562427,24426493
123074,551514,2534166
123075,64770846,23094827
123076,26703820,18486433
123077,79357062,19956483
123078,99622831,19977803
123079,41752593,12699939
123080,15845894,5504801
123081,59063931,20927847
123082,189884296,15458166
123083,73674150,9509889
123084,35110469,5438989
123085,106669681,10361867
123086,121098990,25075092
123087,24739536,5802678
123088,39792281,24292424
123089,26081659,14364518
123090,44445454,25154047
123091,133970134,1959340
123092,150730463,4465575
123093,204680961,27122613
123094,77305960,3054700
123095,183755296,810730
123096,6157530,18380186
123097,30828101,26294197
123098,56849205,22563427
123099,142613791,21540463
123100,200799752,25484009
123101,114326493,23059124
123102,56322913,3088648
123103,153245987,14744237
123104,122106000,19202983
123105,166764064,20184375
123106,91547581,23019398
123107,20044111,22852994
123108,103602006,16511550
123109,59636569,16350016
123110,64140729,14722105
123111,139930629,18886577
123112,194975086,15443303
123113,13280513,4600067
123114,126220243,18423345
123115,41146512,1630438
123116,18792505,7473078
123117,22006346,17875133
123118,17939699,26544192
123119,6518089,15433262
123120,24554860,26560199
123121,99660567,10648882
123122,114770991,7057789
123123,30602339,11155657
123124,61246928,22055478
123125,168804086,9131858
123126,90046584,8843914
123127,2187798,4928468
123128,151576745,19528615
123129,94404750,20635657
123130,43362058,2942229
123131,22899476,4283460
123132,67422471,20840902
123133,146663605,13758528
123134,110027614,19218327
123135,178483529,7645716
123136,6544281,19800554
123137,67675704,21793548
123138,178677316,8084800
123139,72604191,19749454
123140,134265134,24244525
123141,111715053,24276106
123142,162271937,28658
123143,193947061,3725271
123144,178803486,13478930
123145,43284378,7690133
123146,169053567,24723824
123147,101395675,26032692
123148,13198027,16291449
123149,30227338,13134714
123150,26445768,5674097
123151,176460698,7139984
123152,45721550,17844692
123153,154316,17649645
123154,170208249,16224376
123155,70986787,18004933
123156,7500307,18245958
123157,16743215,4210531
123158,204786173,26406114
123159,181915258,25577747
123160,98444748,19692051
123161,184328568,23899291
123162,171563855,446592
123163,164140178,10717008
123164,65924820,24950659
123165,66729341,4051748
123166,16175178,13465500
123167,11204884,24507312
123168,174793660,19988595
123169,59508649,19454330
123170,150653205,12394248
123171,19202480,13711578
123172,163426981,17538636
123173,53938280,22322841
123174,18270754,13373021
123175,42137727,8006682
123176,18251954,1102846
123177,67171294,11859556
123178,170971059,3036290
123179,22956158,13755742
123180,74318830,13477471
123181,146439998,17921463
123182,52965294,6474026
123183,46644996,818079
123184,20003338,19341441
123185,86890105,19345161
123186,192719556,22623186
123187,35035113,19604421
123188,62321195,22711008
123189,140618727,6826043
123190,110646788,21299518
123191,40514761,21523996
123192,36653845,22394715
123193,169712733,12749738
123194,187847095,16705542
123195,185112399,9645744
123196,117504449,5034576
123197,16705989,8749341
123198,21232426,1721552
123199,46903506,25149358
123200,34340981,761411
123201,100636143,20842402
123202,160413227,18279254
123203,38418284,8532903
123204,176416818,6441316
123205,76523813,19215905
123206,12900941,5991024
123207,81244209,25972675
123208,26531084,18837476
123209,11358929,8819278
123210,179959606,14052692
123211,60893214,7382576
123212,101214660,21964609
123213,164370370,802052
123214,193848275,13090647
123215,700722,19385981
123216,151291475,17290042
123217,86569630,6297430
123218,176451039,22819981
123219,50059612,26954582
123220,36864287,16687273
123221,130677685,5438989
123222,19311249,27121885
123223,80065148,16192448
123224,73991782,10082433
123225,10326540,18385218
123226,38870344,7167087
123227,188488760,16363349
123228,111378172,21943080
123229,163332039,18598791
123230,85460472,23477425
123231,192704560,24195930
123232,3490958,11597319
123233,55747833,5724026
123234,179692141,22666125
123235,16187848,7292517
123236,165445050,22042886
123237,161350444,10907707
123238,10382330,19749454
123239,5636516,12214822
123240,86886861,18903267
123241,150911928,5830457
123242,62007737,3910153
123243,20070472,8759643
123244,62211531,17218784
123245,72945828,2536927
123246,2357344,15093623
123247,79790452,4627398
123248,150624622,11152558
123249,6963125,10055894
123250,170472225,18713284
123251,9713543,22200871
123252,154538480,6828574
123253,96742502,18546376
123254,21837074,19729119
123255,6486160,6817113
123256,132006881,20628227
123257,10844651,21433016
123258,14559869,11917918
123259,5915856,8641579
123260,1220925,18821110
123261,29041507,21930051
123262,85250104,3123853
123263,183850308,19570775
123264,49155224,14258648
123265,181821963,24127417
123266,133851962,2305578
123267,26151909,13896066
123268,57220924,11527156
123269,93486547,1723551
123270,154199715,25385147
123271,18711562,2705165
123272,158804058,10432232
123273,49605585,12794912
123274,135710919,16155754
123275,49973196,27531889
123276,194156729,22923380
123277,196098708,2871016
123278,13109011,9444516
123279,55764056,6533303
123280,46117324,24592937
123281,2058192,7571471
123282,192228270,16840520
123283,168911829,613110
123284,134416434,18479156
123285,180125713,25933301
123286,151488024,14330235
123287,66255281,1575988
123288,15115283,16210580
123289,43646229,7066408
123290,121925818,14020792
123291,66971379,14563423
123292,99496627,12602513
123293,55164725,17375610
123294,166423356,703451
123295,52551233,9827642
123296,7241322,13160513
123297,172003688,10695545
123298,28021295,3229172
123299,82531045,19190181
123300,54629649,48076
123301,181611075,24068988
123302,33909091,21212061
123303,181992297,18407458
123304,25934395,26182032
123305,111046438,26071210
123306,156385909,26133039
123307,43841306,10404760
123308,45394864,12898673
123309,216068391,13051355
123310,34246949,20618345
123311,111298733,6359298
123312,13046170,5959225
123313,13575443,1225622
123314,192914739,6312791
123315,52918881,15652115
123316,46964690,20072512
123317,71875731,18612145
123318,133764540,21933984
123319,99245115,894310
123320,86241114,776288
123321,172773372,5501544
123322,51849824,4764836
123323,43630468,19202983
123324,151362433,4591192
123325,52292151,6463787
123326,171998784,3115135
123327,131455864,2175600
123328,126793415,20953659
123329,2524951,12641520
123330,48935386,16696506
123331,41610741,15812858
123332,98895569,26159706
123333,127218195,14412610
123334,104607464,3115135
123335,24786846,15478296
123336,67008469,26178904
123337,39550151,14327200
123338,16886903,27620063
123339,39891698,19482694
123340,83442844,1501651
123341,41917249,20792745
123342,177099847,23462549
123343,198170035,25453177
123344,207168142,13037469
123345,27691367,26340986
123346,51729082,2125637
123347,150851020,26954582
123348,177791070,24576572
123349,77555951,16632690
123350,168659453,16902228
123351,106077854,20586562
123352,144005953,1835186
123353,64222930,2091152
123354,14546957,26329739
123355,106202037,7786801
123356,148378306,18279254
123357,98035079,14946402
123358,180356691,23260652
123359,127962253,25758107
123360,172176796,19062615
123361,5047552,26026784
123362,114929434,19941156
123363,16095858,446999
123364,132171125,884164
123365,182005196,1025838
123366,80581322,24353343
123367,20607022,21001196
123368,24448886,20400476
123369,13006859,8511647
123370,38094845,4830755
123371,16562105,6668354
123372,119821762,12321072
123373,185230844,21487864
123374,138589557,2603919
123375,140658397,12118092
123376,201884332,8299748
123377,49094980,21614564
123378,156962512,22559057
123379,25792120,26061758
123380,141343782,17290663
123381,177296065,931801
123382,70886396,4934237
123383,63998273,27309574
123384,170445339,18466284
123385,108488693,14117599
123386,73691622,26000561
123387,195881623,1814121
123388,169254675,10934482
123389,21452402,22556393
123390,28301100,11008783
123391,158277465,19923688
123392,176712942,23600415
123393,53804083,7754543
123394,47107465,24016126
123395,137127752,19955005
123396,20731975,21842177
123397,40312293,4232124
123398,29466671,18148553
123399,5725081,24814721
123400,118481331,21094529
123401,70653172,6339872
123402,78925032,22042886
123403,182793079,14140130
123404,119813926,23212588
123405,95392268,16553990
123406,120282417,17913931
123407,171649518,1105128
123408,5373656,19841129
123409,32921701,4062563
123410,59905981,19692051
123411,96842633,396125
123412,61233866,8724856
123413,147962103,24073914
123414,81703589,5957231
123415,9016326,3913912
123416,164940472,14050092
123417,139197915,18861692
123418,161808909,10536357
123419,161296753,3346620
123420,46279157,18148553
123421,146949906,16038811
123422,61801364,2625365
123423,14247894,7177899
123424,27800495,6531893
123425,78697203,17186349
123426,54579974,6012665
123427,149189339,2836610
123428,171612587,22623186
123429,83606505,7590226
123430,50524336,18146053
123431,1014729,4242987
123432,72155943,359408
123433,165088999,19920214
123434,170379809,1223171
123435,189980,24048971
123436,187956532,22405862
123437,133731947,1402541
123438,190708059,19823007
123439,2835828,9308904
123440,7374870,7297468
123441,4304697,25912875
123442,5188494,814216
123443,33456249,7938339
123444,107468656,22028930
123445,201388951,6223768
123446,14939449,12118316
123447,65754370,27886
123448,61185594,25900962
123449,207304765,25437420
123450,14790474,21289053
123451,182747240,2818
123452,155211175,20683794
123453,130169497,18631508
123454,7881233,17902223
123455,28526874,19689332
123456,74755141,6564456
123457,6975033,22024712
123458,131868445,15110844
123459,61512057,19214886
123460,48720950,16684591
123461,94802653,2976795
123462,172373978,20275209
123463,121033536,26221833
123464,83964495,26776158
123465,27134174,12319764
123466,45920873,22844174
123467,26844722,11008783
123468,145415528,931270
123469,150933276,23082999
123470,129284598,3673166
123471,4615822,2583086
123472,7989086,18002572
123473,4568247,8759643
123474,11456151,16635814
123475,155759751,4636051
123476,191722176,2436846
123477,92623526,20060687
123478,71289484,20511446
123479,15337345,18924756
123480,169344815,2611438
123481,64689986,8120754
123482,179370756,3841339
123483,199375383,23768505
123484,135789179,22241092
123485,29745461,6418164
123486,20807308,12482590
123487,191021108,1008006
123488,145530798,14604039
123489,173053559,12794912
123490,137904213,14246597
123491,25603920,2799138
123492,28052632,7393333
123493,4920489,27669018
123494,75431587,18956688
123495,3463358,2534399
123496,105456295,288967
123497,42322359,4232124
123498,71964152,18184687
123499,1839185,4394074
123500,149916241,6088524
123501,173248950,22596684
123502,29666161,7905052
123503,12290165,19976750
123504,78417851,20774847
123505,47855275,10500911
123506,90956850,9204635
123507,9810922,343094
123508,17128534,600983
123509,33185022,932227
123510,20016003,25344991
123511,10781590,15104816
123512,69184830,6012665
123513,62818508,678393
123514,62298690,13491924
123515,145942140,22384230
123516,61132785,21628115
123517,205283170,16606830
123518,156042261,18389592
123519,5520006,22306172
123520,17929834,1465775
123521,128435684,13013727
123522,47411722,20086257
123523,7490339,16359548
123524,7596044,21034330
123525,181655337,14563423
123526,182088838,14117599
123527,128405631,21827180
123528,100040326,17709173
123529,4877056,20045483
123530,17912829,17538937
123531,85131859,6552015
123532,60888785,18742700
123533,80720996,22923380
123534,121089028,23496958
123535,2372448,23918280
123536,23587497,24554245
123537,115548692,5718834
123538,65855565,26230085
123539,11996388,7475516
123540,13716186,14139904
123541,98420950,6789752
123542,197348243,27178418
123543,129241420,22591277
123544,134126502,18886577
123545,95165785,627188
123546,10366186,7122414
123547,124662870,20464210
123548,29058860,16582068
123549,28398757,14070038
123550,57430559,18207499
123551,3039177,21676838
123552,180481424,20629258
123553,73587160,1749237
123554,151063983,16511550
123555,2543463,8946277
123556,12933271,6732776
123557,35888958,6895794
123558,123079775,11296238
123559,71969209,13721713
123560,131878937,25302548
123561,54083900,26045643
123562,143317853,833641
123563,22719511,22316773
123564,172394272,21362019
123565,48185019,23745214
123566,140316450,10907707
123567,63127545,4225575
123568,35032577,6310268
123569,25036153,22173188
123570,721917,2186361
123571,110043705,10432232
123572,46968007,13134714
